3.3792
4.716
2.7642
4.8548
2.6028
2.7401
3.1139
4.5751
5.1507
3.9898
2.8006
5.2502
5.3882
3.3066
5.5695
5.0002
6.4501
6.2003
3.7986
4.1555
3.4839
3.2918
3.9377
7.0833
2.9745
4.3382
3.7963
4.2257
4.3853
6.262
6.8368
6.1211
5.0215
2.9439
4.5506
5.0049
3.9584
3.2636
5.0311
4.2026
5.1925
5.254
3.9279
5.072
4.9044
6.2184
5.8646
4.565
5.3755
4.972
3.7271
2.9962
5.2577
4.797
7.0055
4.3242
3.9332
4.2811
6.7726
4.9352
4.2155
5.4867
4.7951
4.4692
5.7757
5.0414
5.0095
4.6909
5.8811
5.0137
3.9631
3.4365
2.851
3.1341
4.7932
6.0141
3.9042
3.4532
6.5891
5.4102
5.9138
4.6936
2.9116
5.0522
4.0958
4.7168
4.1752
4.8946
4.0788
3.5545
7.3564
3.0663
5.8872
3.5014
6.3286
5.2814
2.8132
5.5412
8.7242
7.6839
2.9337
5.8471
6.5282
7.1265
5.6772
4.5889
3.7997
5.9291
3.7846
5.2405
3.8626
6.229
4.4487
7.2221
6.7707
3.43
4.2922
3.2005
7.5605
2.6572
3.3306
4.8243
3.4605
7.5313
5.2052
6.1031
4.7357
3.748
4.144
3.7879
3.235
4.233
7.913
4.0773
9.9626
3.8813
5.0392
3.9585
4.9811
