9.009
9.0127
11.431
9.6797
10.347
7.7941
9.9603
8.1245
8.9962
10.004
9.6247
9.8737
9.0922
9.9698
8.342
10.199
9.4927
11.008
7.2375
8.6105
8.7707
11.522
7.8219
10.819
7.4404
10.493
8.8655
12.251
9.9404
7.858
8.913
8.7243
10.338
8.6456
10.05
10.985
11.129
11.35
7.3249
8.6184
8.5418
10.779
6.7358
6.7756
7.7684
9.8333
8.1015
8.2442
11.248
9.2063
9.8746
8.6659
8.6049
9.4578
9.3896
10.883
9.1232
8.8508
8.7421
9.7576
7.1517
9.2941
8.5154
6.7132
11.05
7.842
8.7216
9.6931
8.3867
11.296
10.505
10.545
8.2568
10.283
8.3919
7.9579
8.8906
9.7831
7.9017
9.5912
8.8257
9.5117
10.338
8.6302
11.291
8.3694
9.6431
12.404
9.6993
8.9289
10.97
8.5171
9.6579
8.324
9.8631
9.0233
10.049
8.8998
9.4886
8.1523
10.114
10.287
9.5003
8.9458
9.5749
9.9881
7.7107
7.8192
12.14
8.6502
10.059
11.078
12.348
8.3142
12.049
11.953
7.668
8.909
7.0769
9.8287
9.0409
10.788
6.6917
7.8204
11.194
8.5676
8.6431
8.3859
8.3693
10.966
7.2002
8.6369
9.7418
8.6967
7.3674
8.7395
9.5058
7.1753
9.0627
7.5589
9.689
8.9395
9.6459
8.0125
8.6988
10.298
10.446
11.036
7.6166
10.758
9.6551
7.9104
9.8924
7.8749
11.287
8.5628
8.1258
10.686
8.6891
9.0593
9.0263
9.6583
11.388
9.0717
10.137
9.2733
6.8485
9.6328
11.08
10.158
9.2418
11.781
10.337
10.031
9.8395
7.4639
11.983
7.7321
10.132
9.5268
9.4326
12.002
9.8562
10.375
11.506
8.7332
8.867
8.9679
8.0928
8.2164
9.9655
8.889
11.988
9.4398
8.9324
7.2534
8.5198
11.969
11.745
8.2882
9.5666
9.313
9.7179
8.2726
11.579
10.947
8.0646
8.0547
11.455
10.802
8.0284
8.2422
8.3893
8.8005
7.8926
7.7925
8.8132
9.1643
8.1072
9.5854
8.5408
9.2176
8.2311
8.6525
8.8572
9.9831
11.908
8.9381
8.5136
8.7316
8.2289
9.8877
9.8595
9.1013
10.885
9.9235
8.8081
8.6422
8.5887
9.6667
8.6329
10.476
9.5176
9.7681
10.422
7.7981
8.5374
10.898
9.0684
8.9966
9.5784
9.7769
9.3513
10.046
7.6906
9.9483
8.609
9.5107
7.4519
8.1399
7.1403
8.8904
9.1611
10.496
9.2456
9.9286
10.868
8.3834
9.8263
8.0652
10.323
9.7571
9.2765
9.0111
9.755
10.83
8.879
9.3152
8.8228
9.328
8.2193
8.9681
10.918
10.951
9.8772
9.3971
10.322
10.599
8.5212
8.9891
7.9403
9.6294
8.7149
9.4961
10.907
8.9114
7.7624
7.9267
8.8562
10.129
9.7895
8.304
8.3715
9.495
8.4843
12.975
6.9922
7.609
10.713
9.3765
7.5386
9.8422
9.5749
7.7825
10.857
9.469
10.12
7.0015
8.485
6.2786
9.6466
11.621
9.1394
9.4685
7.2045
10.974
10.223
11.131
8.7957
8.7866
9.2453
10.596
10.226
8.4719
9.6799
7.3413
10.643
10.19
9.9493
10.489
9.6599
8.8595
12.294
9.2153
8.0975
10.157
11.67
10.292
7.4841
8.5899
7.834
8.7437
12.795
8.5406
7.7767
7.6315
7.2437
7.7057
8.3472
9.4956
9.0355
7.7924
10.885
10.896
9.795
9.4721
8.0293
10.014
9.7437
9.4919
9.2892
9.2851
10.989
9.101
8.247
7.9452
8.255
7.979
8.2538
8.7954
8.5134
9.8381
8.7262
8.4507
10.413
10.853
9.1005
9.8897
8.7101
8.446
9.899
9.0905
9.2632
12.561
6.9465
7.862
9.085
10.295
9.369
7.7849
9.005
10.546
9.5843
8.2733
10.674
8.7386
10.956
7.1594
8.8406
8.999
9.1623
9.4802
10.323
8.2499
8.8635
10.208
9.6857
7.6172
9.8618
10.537
10.946
8.3044
9.5009
9.6166
9.3429
9.3237
7.9553
9.6969
8.5542
8.523
8.446
8.5023
8.3335
9.5101
8.6866
9.5688
9.7878
7.5093
8.2762
10.761
10.024
11.218
7.8551
10.948
10.743
9.9393
9.251
9.1291
10.153
10.549
9.6169
10.128
8.4269
8.9139
7.5565
10.51
9.2672
8.3345
10.608
7.9433
8.503
8.0614
8.2119
9.1319
8.3264
10.385
9.7326
6.8954
10.351
8.2374
8.9193
9.6587
7.9798
12.289
7.0614
7.2101
11.464
11.381
11.28
10.757
7.641
9.7083
9.5099
10.002
7.0061
10.772
8.3664
9.272
8.2983
10.663
8.622
9.8725
8.5507
8.301
12.571
6.6086
12.074
8.3697
8.9455
8.4757
8.0703
8.8492
12.23
8.7768
10.42
10.125
6.3814
9.0833
9.8483
7.7428
6.228
10.393
7.9694
10.829
9.035
7.3178
11.88
12.359
11.487
10.272
9.0653
9.6671
9.1289
8.3297
9.1162
8.1133
8.3232
7.7476
7.716
12.245
8.4619
9.4001
10.423
10.316
10.039
8.4379
11.273
7.9308
7.5498
10.49
9.4676
9.149
8.8011
9.707
7.452
8.9403
7.2933
11.163
10.626
8.4766
8.9488
10.517
10.782
11.27
7.4152
9.6158
10.078
9.2788
7.0747
7.4577
10.287
8.4436
7.6228
9.3056
8.8352
9.939
10.53
8.126
9.1967
9.5477
8.5123
10.71
10.348
9.2833
8.6896
7.9163
12.064
10.381
8.8137
8.9239
9.0114
9.9511
9.3662
7.1717
9.6054
9.4554
10.36
8.8707
8.4626
10.114
9.7783
9.9172
7.9986
8.812
8.3156
8.9777
6.4793
6.7215
8.0079
8.2991
8.804
8.1668
9.3524
9.7254
9.2389
8.9357
8.3671
9.2535
9.8895
11.386
10.054
8.9463
8.8071
10.096
11.603
6.7849
10.133
7.8902
8.1149
9.2778
8.2993
7.7291
7.5053
7.789
10.646
8.7336
8.762
10.568
6.8994
8.4282
8.1982
6.9944
7.7862
8.8242
8.5347
9.1995
8.7212
9.7186
7.4653
9.3956
8.3641
9.3693
9.8189
9.2446
9.0027
8.0402
10.228
9.2742
9.4087
8.9954
7.4862
8.6057
8.675
8.0181
8.0024
10.172
9.7432
9.7639
9.7452
9.0863
6.3242
11.051
9.2655
8.0738
9.728
9.403
9.1575
10.667
9.5698
8.5125
7.6572
9.1785
8.8061
6.9747
9.126
7.3189
10.128
9.7889
8.6475
8.428
7.6569
9.069
9.9559
9.276
8.9252
9.311
10.856
8.9976
8.8941
8.7095
9.4231
8.969
7.5798
9.2479
10.997
8.5847
9.3837
9.2347
9.3214
9.691
9.8561
8.2276
9.6615
10.482
12.702
9.952
8.7123
8.0309
10.481
9.7034
7.4995
8.1547
7.5332
8.3216
8.8708
11.348
6.1565
7.7254
9.0939
12.321
9.6941
9.9042
10.233
7.3355
8.4836
7.7807
11.236
11.74
10.855
9.8293
8.7593
6.7643
9.7559
7.328
8.1043
9.5253
10.243
9.8291
8.483
9.33
7.7956
8.8689
7.9569
10.187
8.7382
9.5071
8.3359
10.038
10.404
8.9923
8.7852
9.1532
8.5681
8.9859
8.9922
9.1516
10.387
9.9667
10.99
8.8517
8.6177
9.4696
9.7637
8.9015
9.8326
9.5131
9.3304
9.2314
10.216
7.7345
10.552
7.672
8.6349
8.7846
10.14
6.256
7.6538
9.6573
10.887
9.8127
8.5345
9.2682
10.884
10.68
8.7966
10.488
9.6449
7.0972
9.7291
7.9995
9.8426
8.7227
9.7549
7.7813
11.733
7.1463
8.1086
8.5774
8.4472
10.639
9.0543
8.8931
9.2249
8.1494
10.782
14.182
8.9443
9.0502
8.2359
7.3754
10.318
8.2259
8.5073
9.47
10.432
8.8775
9.034
8.0972
8.3495
7.9674
8.911
10.071
10.78
10.024
9.8343
10.934
8.4976
9.1569
9.1991
9.1688
10.492
8.8329
13.968
9.8135
7.2818
9.7216
8.6012
8.3954
9.0392
8.8483
9.7184
12.216
9.236
7.7211
7.3254
8.7655
8.6935
11.974
9.0757
7.4631
10.012
8.0902
9.4935
7.7774
8.3401
8.6332
9.7792
9.1645
8.6921
10.322
11.782
9.0799
12.262
10.58
8.6488
8.3147
9.7114
10.337
14.521
9.5552
8.2516
7.6236
9.2439
10.981
8.2265
9.3432
6.7739
11.651
8.5073
10.253
13.411
8.9347
10.648
7.3319
10.545
9.8284
6.8731
11.016
8.7891
8.0042
9.911
10.288
9.2322
9.7226
7.0737
9.2125
8.723
9.689
9.8776
9.289
10.143
11.049
10.801
10.152
9.0007
8.3054
6.9541
7.9657
7.5526
10.019
8.2929
10.264
9.1235
8.4693
10.867
11.137
8.0213
10.63
8.5685
9.0549
8.1711
10.658
6.5962
9.1751
12.933
9.0251
7.3112
8.493
9.0666
11.926
8.0978
7.5242
13.419
7.4378
10.198
8.3697
11.007
9.0607
9.1113
10.857
13.213
10.1
8.6223
10.642
9.1589
10.657
8.3329
7.5711
12.88
9.0602
13.018
10.825
7.9961
8.8129
6.9661
9.6525
10.628
8.6666
8.2123
8.1005
9.732
8.9417
8.2805
9.1837
12.725
10.631
8.3857
9.0982
8.6925
8.5585
8.9594
8.664
7.7471
6.602
11.494
9.0992
11.233
7.847
7.2578
9.3119
10.624
8.2337
9.5049
9.321
9.9004
8.8528
7.8148
8.3441
10.502
9.1267
13.293
9.1448
9.2594
8.51
8.9546
8.0405
9.4793
8.1424
10.835
8.0635
8.9845
8.3384
8.4493
8.0172
8.805
9.032
9.7819
9.88
9.7543
8.245
10.99
9.0727
8.7958
9.0361
8.7865
8.6429
8.131
10.63
10.092
11.79
7.8616
9.8996
11.305
11.866
8.3004
9.8764
7.3928
9.1726
7.9738
7.2086
9.8663
10.053
9.1074
8.7067
9.8466
11.118
10.668
11.9
8.0779
8.0325
6.1798
7.9615
7.0518
9.4443
9.1718
8.8785
8.8642
8.8642
8.469
10.079
8.7651
9.5624
7.0652
8.9008
9.9071
8.4865
10.771
10.036
9.36
9.1627
10.36
9.3108
10.164
7.4767
8.4535
7.923
7.4168
8.0906
8.5332
10.73
8.1287
10.683
8.0276
10.23
8.3618
9.4451
8.6463
7.4894
10.813
10.42
8.6859
10.213
8.703
10.052
8.9985
9.6953
8.7982
9.4963
9.4964
12.686
10.525
10.312
8.9378
8.6312
8.5129
10.036
12.593
10.683
9.1061
10.065
9.4724
10.125
12.918
7.584
8.2382
9.7818
11.3
8.8009
9.8157
10.105
6.7261
9.5585
9.4441
10.605
10.599
9.7908
8.0773
10.18
8.1349
8.0137
8.8867
9.5968
9.6685
10.594
10.345
7.6919
10.772
9.4148
11.25
11.134
8.7404
13.979
8.6878
8.777
8.9939
10.646
8.3244
11.565
9.3139
8.5958
8.6949
11.867
8.1078
10.827
8.3475
7.9612
7.4655
10.334
8.6445
11.68
7.9172
9.3013
9.6724
10.314
8.4276
9.4983
6.8562
8.8383
8.8816
10.311
8.9697
8.9455
8.0639
9.4794
8.2256
11.325
8.4203
8.2275
8.5698
9.318
10.419
11.095
10.522
8.6388
6.862
7.5743
9.8511
11.961
9.2159
9.1545
12.15
7.9741
10.26
8.4097
7.3064
12.615
11.788
10.241
7.8597
11.247
9.266
7.7049
8.5815
7.2539
10.98
8.9506
7.7994
10.758
8.1104
8.6949
7.9434
11.196
9.9183
7.8122
7.9502
9.3405
9.8706
7.7668
9.3959
7.134
10.525
9.5399
10.165
8.4885
9.8576
10.254
10.97
8.661
10.164
7.7966
8.2634
9.7984
8.7432
10.375
8.9304
8.5418
13.012
8.28
7.642
10.027
9.677
7.4316
8.5049
9.4855
7.587
12.753
8.7009
10.107
8.1602
10.354
8.6826
7.6128
9.6206
8.1096
9.0089
10.869
8.6962
9.6584
10.939
10.724
13.129
10.504
9.4163
11.58
10.724
9.7137
10.813
8.3375
8.6837
7.4497
7.7075
10.176
7.4065
11.715
9.2566
7.1646
10.137
7.5948
8.6873
8.1667
8.5572
9.1002
7.3352
9.2015
10.724
11.649
8.5911
10.844
10.427
10.51
9.7004
9.2168
10.584
8.3172
9.8648
9.4828
8.1329
7.7333
8.8434
10.761
8.8553
11.404
8.0723
7.8195
7.0257
10.352
12.6
10.675
8.5108
12.31
10.772
8.051
8.6516
9.1417
10.71
8.5936
9.5848
10.573
10.167
8.7208
9.8357
9.7368
7.2985
8.7761
8.4452
10.119
9.9748
9.5057
9.5876
7.5778
8.331
9.9428
9.0987
9.2699
9.062
9.4826
8.8682
9.2164
8.9526
8.4754
7.0163
7.8447
9.6986
8.4869
9.3067
9.2278
9.7767
8.5215
9.5057
9.5917
13.867
8.9455
9.4301
10.124
7.9387
8.7964
10.665
8.3788
10.38
9.3189
7.2922
9.3966
10.647
12.719
11.756
8.0833
11.225
6.7585
9.5244
8.5988
9.863
10.697
8.1765
8.3522
7.7172
9.5115
9.5008
6.897
8.6001
9.6308
8.782
11.385
8.7447
9.3341
7.869
10.631
9.603
10.72
9.257
7.1459
8.1203
11.073
10.693
9.0874
8.1785
9.6312
9.1273
8.1464
10.154
8.9416
8.9065
10.047
9.1727
7.4602
9.0116
11.623
9.1671
9.8885
8.5426
8.8231
10.239
10.41
8.2361
9.4999
7.0454
8.5874
9.7011
8.2498
8.1632
9.2623
11.406
8.9662
9.7157
12.439
7.9799
10.603
7.6733
8.441
12.054
9.2218
10.038
10.544
9.6942
7.6424
8.5522
7.5659
9.1862
7.5539
9.5251
8.9218
8.4553
10.981
8.9412
8.4447
9.8019
9.4029
9.0039
8.6003
10.94
9.2464
10.476
7.2773
11.346
8.9064
10.162
7.1151
11.678
9.2183
9.8763
9.2346
7.6476
8.64
9.007
8.8964
8.4179
7.191
8.6214
9.1129
9.8801
9.4651
9.8388
8.271
9.3898
8.4097
7.0469
9.174
8.2506
10.248
10.105
9.2481
11.112
9.795
9.0723
7.3509
8.1867
10.865
10.784
6.4595
8.1755
8.7075
8.3077
12.652
6.9487
10.712
7.2891
10.577
8.7882
11.957
8.3726
7.8288
8.4934
7.4443
9.8284
10.925
8.3501
7.6395
8.8607
8.2366
8.9832
11.609
8.8589
9.9104
11.402
10.644
8.7271
9.515
8.1894
8.0346
8.9524
8.2265
7.4302
8.4616
8.6751
8.9803
11.08
8.7378
11.387
9.1989
13.068
9.0915
10.311
10.189
12.777
7.4074
10.57
10.472
8.8594
9.3724
8.9546
9.1223
8.8935
9.6487
7.3713
8.0811
10.253
8.8345
