2.5869
173.96
10.136
0.73333
2.5589
85.612
5.8667
3.9478
0.68414
2.6111
3.418
4.451
6.9586
66.899
3.9024
8.2759
10.29
23.681
6.0759
2.313
8.4695
0.89133
3.7218
4.1238
9.5782
2.4094
29.625
3.9265
10.937
1.7829
5.6296
15.637
29.944
16.782
1.4252
140.4
16.904
1.6515
7.1578
17.615
2.2373
1.4788
1.398
21.134
12.547
0.84744
5.6824
30.355
10.609
14.159
2.7112
4.5859
4.1276
3.0831
6.1995
1.5613
2.1179
4.6294
3.9058
6.8514
20.515
24.714
5.7955
8.5551
5.5097
1.9277
1.9784
3.1727
14.504
