4
5
4
2
5
5
5
4
2
4
4
4
7
7
4
4
5
7
6
4
5
2
4
2
5
2
7
3
5
4
3
5
5
6
2
3
5
4
5
10
2
3
3
4
4
2
4
7
6
4
5
5
4
4
5
3
4
5
4
8
7
6
3
5
4
4
3
3
7
