29
30
32
30
32
32
32
30
30
32
32
28
31
32
32
31
32
32
29
32
29
29
29
29
32
30
31
31
28
30
31
31
30
32
30
32
32
32
32
31
32
31
31
30
32
31
32
31
31
30
29
32
30
31
32
29
28
30
32
32
33
29
32
31
32
31
29
31
31
32
29
33
32
32
31
30
31
32
30
30
28
29
32
29
30
29
29
31
31
32
32
32
31
28
29
31
32
28
32
32
31
29
30
31
32
32
29
31
32
30
29
31
32
32
31
32
33
32
30
32
32
28
31
32
31
32
28
29
29
32
29
33
28
29
32
33
33
29
31
